"ASIN","fnsku","商品名","Fulfillment center","Country code","Longest side","Median side","Shortest side","Measurement units","weight","Weight units","Item volume","Volume units","Product size tier","Average quantity on hand","Average quantity pending removal","Total item volume (est.)","Month of charge","Storage rate","通貨","Monthly storage fee (est.)","category","Total Incentive Amount","breakdown_incentive_fee_amount","average_quantity_customer_orders"
"B088D9MBWM","X000UNOU2B","[Smart-Bear] W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (笑い顔, S:11?13cm(1-2歳))","NRT5","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0013","2023-03","2818.0","JPY","3.6654","Clothing","0.0","--","0.0"
"B088D9MCN7","X000UNOU2V","[Smart-Bear] W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (菊柄-女, XL:18?21cm(8-11歳))","NRT5","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","1.61","0.0","0.001","2023-03","2818.0","JPY","2.956","Clothing","0.0","--","0.0"
"B088DC1H3M","X000UNOU3F","[Smart-Bear] W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (菊柄-男, XL:18?21cm(8-11歳))","NRT5","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","5.0","0.0","0.0033","2023-03","2818.0","JPY","9.1636","Clothing","0.0","--","0.0"
"B088DB1KY2","X000UNOU3P","[Smart-Bear] W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (動物柄, XL:18?21cm(8-11歳))","NRT5","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","3.0","0.0","0.002","2023-03","2818.0","JPY","5.4981","Clothing","0.0","--","0.0"
"B088D9MYLT","X000UNOU3Z","[Smart-Bear] W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (動物柄, L:15?18cm(5-7歳))","NRT5","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","0.81","0.0","5.0E-4","2023-03","2818.0","JPY","1.478","Clothing","0.0","--","0.0"
"B088DBXRFV","X000UNOU49","[Smart-Bear] W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (白色, M:13?15cm(3-4歳))","NRT5","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0013","2023-03","2818.0","JPY","3.6654","Clothing","0.0","--","0.0"
"B088D9XNFV","X000UNOU4J","[Smart-Bear] W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (白色, S:11?13cm(1-2歳))","NRT5","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","4.0","0.0","0.0026","2023-03","2818.0","JPY","7.3309","Clothing","0.0","--","0.0"
"B089WHLQGT","X000UXQ6N7","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (サメ柄, measurement_16_point_0_centimeters)","NRT5","JP","23.0","18.6","8.2","centimeters","0.48","kilograms","0.0035","cubic meters","Standard-Size","1.45","0.0","0.0051","2023-03","2818.0","JPY","14.3428","Shoes","0.0","--","0.0"
"B089WH17QK","X000UXQ6NH","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (サメ柄, measurement_19_point_0_centimeters)","NRT5","JP","29.2","22.4","5.6","centimeters","0.64","kilograms","0.0037","cubic meters","Standard-Size","1.0","0.0","0.0037","2023-03","2818.0","JPY","10.3169","Shoes","0.0","--","0.0"
"B089WGVH9V","X000UXRHRL","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_18_point_5_centimeters)","NRT5","JP","23.0","20.0","7.0","centimeters","0.56","kilograms","0.0032","cubic meters","Standard-Size","0.48","0.0","0.0016","2023-03","2818.0","JPY","4.3885","Shoes","0.0","--","0.0"
"B089WGKK93","X000UXRHS5","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_21_point_0_centimeters)","NRT5","JP","23.0","20.0","7.0","centimeters","0.56","kilograms","0.0032","cubic meters","Standard-Size","1.0","0.0","0.0032","2023-03","2818.0","JPY","9.0695","Shoes","0.0","--","0.0"
"B089WH8GWJ","X000UXRIBB","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (サメ柄, measurement_21_point_0_centimeters)","NRT5","JP","29.2","22.4","5.6","centimeters","0.64","kilograms","0.0037","cubic meters","Standard-Size","2.42","0.0","0.0089","2023-03","2818.0","JPY","24.9602","Shoes","0.0","--","0.0"
"B089WHDBNT","X000UXVO4X","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_20_point_0_centimeters)","NRT5","JP","23.0","20.0","7.0","centimeters","0.56","kilograms","0.0032","cubic meters","Standard-Size","1.55","0.0","0.005","2023-03","2818.0","JPY","14.0432","Shoes","0.0","--","0.0"
"B089WHDKSV","X000UXVO57","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_16_point_0_centimeters)","NRT5","JP","23.0","20.0","7.0","centimeters","0.56","kilograms","0.0032","cubic meters","Standard-Size","1.0","0.0","0.0032","2023-03","2818.0","JPY","9.0695","Shoes","0.0","--","0.0"
"B089WG1M7S","X000UXVO5H","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (イエロー, measurement_17_point_0_centimeters)","NRT5","JP","23.0","20.0","7.0","centimeters","0.56","kilograms","0.0032","cubic meters","Standard-Size","1.29","0.0","0.0042","2023-03","2818.0","JPY","11.7026","Shoes","0.0","--","0.0"
"B089WG5M44","X000UXVQ0F","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (イエロー, measurement_21_point_0_centimeters)","NRT5","JP","23.0","20.0","7.0","centimeters","0.56","kilograms","0.0032","cubic meters","Standard-Size","2.0","0.0","0.0064","2023-03","2818.0","JPY","18.1391","Shoes","0.0","--","0.0"
"B089WGQJT1","X000UXVQ23","【Smart-Bear】T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (イエロー, measurement_15_point_0_centimeters)","NRT5","JP","23.0","20.0","7.0","centimeters","0.56","kilograms","0.0032","cubic meters","Standard-Size","1.0","0.0","0.0032","2023-03","2818.0","JPY","9.0695","Shoes","0.0","--","0.0"
"B089WGW78M","X000UXVU83","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (サメ柄, measurement_20_point_0_centimeters)","NRT5","JP","29.2","22.4","5.6","centimeters","0.64","kilograms","0.0037","cubic meters","Standard-Size","0.87","0.0","0.0032","2023-03","2818.0","JPY","8.9857","Shoes","0.0","--","0.0"
"B089WGPBWW","X000UXVU8X","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (サメ柄, measurement_18_point_5_centimeters)","NRT5","JP","29.2","22.4","5.6","centimeters","0.64","kilograms","0.0037","cubic meters","Standard-Size","1.0","0.0","0.0037","2023-03","2818.0","JPY","10.3169","Shoes","0.0","--","0.0"
"B089Y2T8BZ","X000UXXD4H","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (グリーン, measurement_15_point_0_centimeters)","NRT5","JP","27.6","23.6","6.5","centimeters","0.58","kilograms","0.0042","cubic meters","Standard-Size","1.0","0.0","0.0042","2023-03","2818.0","JPY","11.9252","Shoes","0.0","--","0.0"
"B089Y6X7PH","X000UXXD65","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ホワイト, measurement_16_point_0_centimeters)","NRT5","JP","27.6","23.6","6.5","centimeters","0.58","kilograms","0.0042","cubic meters","Standard-Size","1.0","0.0","0.0042","2023-03","2818.0","JPY","11.9252","Shoes","0.0","--","0.0"
"B089XZRV3Z","X000UXXD83","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_17_point_0_centimeters)","NRT5","JP","32.4","22.4","7.6","centimeters","0.74","kilograms","0.0055","cubic meters","Standard-Size","1.19","0.0","0.0066","2023-03","2818.0","JPY","18.5428","Shoes","0.0","--","0.0"
"B089XVC243","X000UXXDI3","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ブルー, measurement_19_point_0_centimeters)","NRT5","JP","28.0","21.0","6.0","centimeters","0.54","kilograms","0.0035","cubic meters","Standard-Size","0.42","0.0","0.0014","2023-03","2818.0","JPY","3.8466","Shoes","0.0","--","0.03"
"B089YK77LM","X000UXXDIN","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_21_point_0_centimeters)","NRT5","JP","31.6","22.4","4.8","centimeters","0.82","kilograms","0.0034","cubic meters","Standard-Size","1.0","0.0","0.0034","2023-03","2818.0","JPY","9.5699","Shoes","0.0","--","0.0"
"B089Y996WK","X000UXXDKB","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ブルー, measurement_16_point_0_centimeters)","NRT5","JP","27.6","23.6","6.5","centimeters","0.58","kilograms","0.0042","cubic meters","Standard-Size","1.0","0.0","0.0042","2023-03","2818.0","JPY","11.9252","Shoes","0.0","--","0.0"
"B089XXZG2B","X000UXZDE5","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ブルー, measurement_15_point_0_centimeters)","NRT5","JP","27.6","23.6","6.5","centimeters","0.58","kilograms","0.0042","cubic meters","Standard-Size","2.0","0.0","0.0085","2023-03","2818.0","JPY","23.8503","Shoes","0.0","--","0.0"
"B089Y37ZLW","X000UXZMZ5","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ブルー, measurement_18_point_5_centimeters)","NRT5","JP","28.0","21.6","3.8","centimeters","0.52","kilograms","0.0023","cubic meters","Standard-Size","2.0","0.0","0.0046","2023-03","2818.0","JPY","12.9466","Shoes","0.0","--","0.0"
"B089XT4HBK","X000UXZN09","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (グリーン, measurement_19_point_0_centimeters)","NRT5","JP","32.2","20.2","6.0","centimeters","0.92","kilograms","0.0039","cubic meters","Standard-Size","2.0","0.0","0.0078","2023-03","2818.0","JPY","21.9846","Shoes","0.0","--","0.0"
"B089Y5K3LH","X000UXZN0T","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_16_point_0_centimeters)","NRT5","JP","27.6","23.6","6.5","centimeters","0.58","kilograms","0.0042","cubic meters","Standard-Size","0.1","0.0","4.0E-4","2023-03","2818.0","JPY","1.154","Shoes","0.0","--","0.0"
"B089YFH2HZ","X000UXZN3B","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ブルー, measurement_17_point_0_centimeters)","NRT5","JP","23.2","19.2","0.6","centimeters","0.42","kilograms","3.0E-4","cubic meters","Standard-Size","1.0","0.0","3.0E-4","2023-03","2818.0","JPY","0.7528","Shoes","0.0","--","0.0"
"B08B1RJPWV","X000UYHHMP","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (人魚柄, measurement_17_point_0_centimeters)","NRT5","JP","29.2","22.4","5.6","centimeters","0.64","kilograms","0.0037","cubic meters","Standard-Size","2.0","0.0","0.0073","2023-03","2818.0","JPY","20.6338","Shoes","0.0","--","0.0"
"B08B1RTBC9","X000UYL38T","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (人魚柄, measurement_15_point_0_centimeters)","NRT5","JP","29.2","22.4","5.6","centimeters","0.64","kilograms","0.0037","cubic meters","Standard-Size","2.16","0.0","0.0079","2023-03","2818.0","JPY","22.2978","Shoes","0.0","--","0.0"
"B08R8LXBYP","X000WL4O1N","[Smart-Bear] W052 子供用靴下秋と冬の新しい靴下 レディース フットカバー スニーカーソックス くるぶしソックス アンクル かわいい おしゃれ 綿 滑り止め 春秋冬 5足セット 少女 可愛い 混色 (クリスマス, M:13?15cm(3-4歳))","NRT5","JP","21.5","8.9","4.9","centimeters","0.16","kilograms","9.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0019","2023-03","2818.0","JPY","5.2833","Clothing","0.0","--","0.0"
"B08R8LRV1V","X000WL4QOD","[Smart-Bear] W052 子供用靴下秋と冬の新しい靴下 レディース フットカバー スニーカーソックス くるぶしソックス アンクル かわいい おしゃれ 綿 滑り止め 春秋冬 5足セット 少女 可愛い 混色 (クリスマス, S:11?13cm(1-2歳))","NRT5","JP","21.5","8.9","4.9","centimeters","0.16","kilograms","9.0E-4","cubic meters","Standard-Size","5.0","0.0","0.0047","2023-03","2818.0","JPY","13.2082","Clothing","0.0","--","0.0"
"B08R8N3XZN","X000WL55WZ","[Smart-Bear] W052 子供用靴下秋と冬の新しい靴下 レディース フットカバー スニーカーソックス くるぶしソックス アンクル かわいい おしゃれ 綿 滑り止め 春秋冬 5足セット 少女 可愛い 混色 (クリスマス, L:15?18cm(5-6歳))","NRT5","JP","21.5","8.9","4.9","centimeters","0.16","kilograms","9.0E-4","cubic meters","Standard-Size","3.0","0.0","0.0028","2023-03","2818.0","JPY","7.9249","Clothing","0.0","--","0.0"
"B0786KYY7Y","X000WRDOQ3","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, L)","NRT5","JP","19.8","17.0","3.39","centimeters","0.16","kilograms","0.0011","cubic meters","Standard-Size","2.0","0.0","0.0023","2023-03","2818.0","JPY","6.4297","Clothing","0.0","--","0.0"
"B0782YMNPM","X000WRDOQN","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, M)","NRT5","JP","20.8","16.8","2.39","centimeters","0.18","kilograms","8.0E-4","cubic meters","Standard-Size","0.39","0.0","3.0E-4","2023-03","2818.0","JPY","0.9108","Clothing","0.0","--","0.0"
"B0782VLBQ7","X000WRDPNZ","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, M)","NRT5","JP","21.39","17.0","2.39","centimeters","0.16","kilograms","9.0E-4","cubic meters","Standard-Size","1.0","0.0","9.0E-4","2023-03","2818.0","JPY","2.4485","Clothing","0.0","--","0.0"
"B0782TQTTP","X000WRDPO9","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, S)","NRT5","JP","19.8","17.0","2.39","centimeters","0.16","kilograms","8.0E-4","cubic meters","Standard-Size","0.03","0.0","0.0","2023-03","2818.0","JPY","0.0731","Clothing","0.0","--","0.0"
