"Amazon 出品サービス、フルフィルメント by Amazon (FBA) "
"指定のない場合、単位は円"
"定義："
"売上税徴収額：商品売上、配送料、ギフト包装料として購入者から徴収した売上税"
"販売手数料：カテゴリー成約料と販売手数料が含まれます。"
"トランザクションに関するその他の手数料：FBA 配送料のチャージバックまたは、出品者出荷の配送料にかかる手数料"
"その他：注文以外に関する取引金額。詳しくは、各注文番号のトランザクションの種類と、説明の各項目をご覧ください。"
"日付/時間","決済番号","トランザクションの種類","注文番号","SKU","説明","数量","Amazon 出品サービス","フルフィルメント","市町村","都道府県","郵便番号","税金徴収型","商品売上","商品の売上税","配送料","配送料の税金","ギフト包装手数料","ギフト包装クレジットの税金","Amazonポイントの費用","プロモーション割引額","プロモーション割引の税金","源泉徴収税を伴うマーケットプレイス","手数料","FBA 手数料","トランザクションに関するその他の手数料","その他","合計"
"2023/04/27 11:13:29 JST","11390908263","注文","250-9796636-6343829","JC-9CLM-Q8BL","【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ","1","amazon.jp","Amazon","","群馬県","370-1301","","2,709.00","271.00","0","0","0","0","0","0","0","0","-492.00","-815.00","0","0","1,673.00"
"2023/04/27 11:43:40 JST","11390908263","注文","249-0554856-9011825","1Y-QW64-9HOO","【Smart-Bear】O024 Kindle(第10世代 2019年) ケース 超薄 軽量 保護カバー オートスリープ機能付き 耐久性 耐衝撃 落下?","1","amazon.jp","出品者","","東京都","173-0015","","908.00","91.00","0","0","0","0","-10.00","0","0","0","-109.00","0","0","0","880.00"
"2023/04/27 11:43:58 JST","11390908263","注文","249-5606248-6855043","M9-CRQJ-1EUU","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","東京都","140-0013","","1,255.00","125.00","0","0","0","0","0","-64.00","-6.00","0","-173.00","-318.00","0","0","819.00"
"2023/04/27 11:43:58 JST","11390908263","注文","249-5606248-6855043","ML-8QBG-3WLZ","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","東京都","140-0013","","1,255.00","125.00","0","0","0","0","0","-64.00","-6.00","0","-173.00","-318.00","0","0","819.00"
"2023/04/27 11:43:58 JST","11390908263","注文","249-5606248-6855043","6I-0H96-18IA","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","東京都","140-0013","","1,345.00","135.00","0","0","0","0","0","-65.00","-7.00","0","-186.00","-485.00","0","0","737.00"
"2023/04/27 12:03:16 JST","11390908263","注文","249-8019990-3872631","EC-FOVX-FOBJ","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","114-0014","","653.00","65.00","373.00","37.00","0","0","0","0","0","0","-95.00","-630.00","0","0","403.00"
"2023/04/27 12:11:18 JST","11390908263","注文","503-9584080-6171807","8Y-B81U-KU22","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,","1","amazon.jp","Amazon","","沖縄県","904-0035","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/04/27 12:19:51 JST","11390908263","注文","250-4323021-9731869","M5-KPD9-RB5V","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","北海道","001-0923","","2,164.00","216.00","373.00","37.00","0","0","0","-373.00","-37.00","0","-315.00","-318.00","0","0","1,747.00"
"2023/04/27 12:43:40 JST","11390908263","注文","250-2406192-6237461","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","高知県","781-1105","","1,164.00","116.00","0","0","0","0","0","0","0","0","-634.00","0","0","0","646.00"
"2023/04/27 13:23:59 JST","11390908263","注文","250-3257407-7911059","TJ-CNH6-19LX","【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーター?","1","amazon.jp","Amazon","","島根県","685-0011","","1,709.00","171.00","0","0","0","0","-19.00","0","0","0","-245.00","-465.00","0","0","1,151.00"
"2023/04/27 14:27:16 JST","11390908263","注文","249-0910889-2263021","L7-WXI9-AW9P","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","沖縄県","904-2154","","2,164.00","216.00","0","0","0","0","0","0","0","0","-315.00","-318.00","0","0","1,747.00"
"2023/04/27 14:43:36 JST","11390908263","注文","503-8665432-7239011","YV-GX4F-U1JK","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","島根県","699-5612","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-485.00","0","0","701.00"
"2023/04/27 15:06:13 JST","11390908263","注文","250-2299623-6887803","M9-CRQJ-1EUU","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","愛知県","471-0014","","1,255.00","125.00","0","0","0","0","0","0","0","0","-183.00","-318.00","0","0","879.00"
"2023/04/27 15:11:26 JST","11390908263","注文","250-0939121-0116656","5E-IANH-I1KD","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","広島県","735-0023","","2,345.00","235.00","0","0","0","0","-26.00","0","0","0","-337.00","-465.00","0","0","1,752.00"
"2023/04/27 15:58:08 JST","11390908263","注文","503-5105411-8497410","T8-FSOJ-B0V1","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","大阪府","599-8107","","653.00","65.00","0","0","0","0","-7.00","0","0","0","-94.00","-208.00","0","0","409.00"
"2023/04/27 16:01:12 JST","11390908263","注文","503-4892540-7665469","C6-9MLK-ML5B","[enbihouse] 【Smart-Bear】T014 キッズ レインコート 女の子 子供用 レインウェア 男の子 雨具 男女兼用 小学生 レイン","1","amazon.jp","Amazon","","新潟県","942-0107","","2,709.00","271.00","0","0","0","0","-30.00","0","0","0","-389.00","-318.00","0","0","2,243.00"
"2023/04/27 16:34:39 JST","11390908263","注文","249-2298009-3525437","97-W48L-K89A","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","大阪府","542-0082","","653.00","65.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/04/27 17:28:24 JST","11390908263","注文","250-3289444-5212616","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","長崎県","850-0024","","653.00","65.00","0","0","0","0","0","0","0","0","-95.00","-208.00","0","0","415.00"
"2023/04/27 17:57:42 JST","11390908263","注文","503-9473162-3179061","97-W48L-K89A","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","広島県","720-0092","","653.00","65.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/04/27 18:25:29 JST","11390908263","注文","503-7273046-0127852","6I-0H96-18IA","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","群馬県","379-0134","","1,345.00","135.00","0","0","0","0","0","-66.00","-7.00","0","-186.00","-485.00","0","0","736.00"
"2023/04/27 18:25:29 JST","11390908263","注文","503-7273046-0127852","PK-LF7F-7NQF","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","群馬県","379-0134","","1,255.00","125.00","0","0","0","0","0","-64.00","-6.00","0","-173.00","-318.00","0","0","819.00"
"2023/04/27 19:38:42 JST","11390908263","注文","250-4543202-2257426","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","神奈川県","252-0313","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/04/27 20:01:24 JST","11390908263","注文","250-0918657-2937456","FK-SQOE-Y997","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ?","1","amazon.jp","Amazon","","佐賀県","840-0016","","1,618.00","162.00","133.00","13.00","0","0","-18.00","-133.00","-13.00","0","-232.00","-318.00","0","0","1,212.00"
"2023/04/27 20:12:22 JST","11390908263","注文","503-4277421-6791845","6I-0H96-18IA","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","大阪府","567-0010","","1,345.00","135.00","0","0","0","0","0","0","0","0","-196.00","-485.00","0","0","799.00"
"2023/04/27 21:07:16 JST","11390908263","注文","503-8294786-1575007","8I-RTUV-OM87","[Smart-Bear] W022 可愛い キッズ 子供 靴下 ソックス 豚 パンダ 動物柄 くるぶし ジュニア 通気 メッシュ くつした ?","1","amazon.jp","Amazon","","東京都","136-0071","","1,164.00","116.00","0","0","0","0","0","0","0","0","-169.00","-434.00","0","0","677.00"
"2023/04/28 0:07:36 JST","11390908263","注文","249-6776611-7959012","C1-1RON-UU4X","【Smart-Bear】【2点入り】E014 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防","1","amazon.jp","出品者","","福井県","914-0125","","453.00","45.00","0","0","0","0","-5.00","0","0","0","-54.00","0","0","0","439.00"
"2023/04/28 0:08:27 JST","11390908263","注文","250-9648787-3923058","R2-UDQP-WYP7","【Smart-Bear】【2点入り】E014 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防","1","amazon.jp","出品者","","宮城県","980-0822","","453.00","45.00","0","0","0","0","-5.00","0","0","0","-54.00","0","0","0","439.00"
"2023/04/28 10:06:08 JST","11390908263","注文","249-6106954-1413459","A1-QYHS-GTNN","[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー?","1","amazon.jp","Amazon","","奈良県","633-0091","","2,345.00","235.00","0","0","0","0","-26.00","0","0","0","-337.00","-318.00","0","0","1,899.00"
"2023/04/28 10:12:30 JST","11390908263","注文","503-1204165-2089424","3T-Y9S7-7048","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)","1","amazon.jp","Amazon","","宮崎県","880-2112","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/04/28 10:20:18 JST","11390908263","返金","250-6367931-4723008","UC-ZL16-GS2Z","[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー?","1","amazon.jp","Amazon","","東京都","162-0845","","-2,345.00","-235.00","0","0","0","0","26.00","0","0","0","303.00","0","0","0","-2,251.00"
"2023/04/28 10:25:59 JST","11390908263","注文","250-6367931-4723008","UC-ZL16-GS2Z","[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー?","1","amazon.jp","Amazon","","東京都","162-0845","","2,345.00","235.00","0","0","0","0","-26.00","0","0","0","-337.00","-318.00","0","0","1,899.00"
"2023/04/28 10:30:06 JST","11390908263","注文","503-0476303-8793442","ZP-THGH-ZY7D","【Smart-Bear】T011 キッズ レインコート 女の子 子供用 レインウェア 男の子 雨具 男女兼用 小学生 レインポンチョ","1","amazon.jp","Amazon","","北海道","096-0015","","2,255.00","225.00","0","0","0","0","-25.00","0","0","0","-325.00","-485.00","0","0","1,645.00"
"2023/04/28 11:34:04 JST","11390908263","注文","249-4028690-8935068","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","大阪府","573-0065","","1,164.00","116.00","0","0","0","0","0","0","0","0","-634.00","0","0","0","646.00"
"2023/04/28 13:11:54 JST","11390908263","注文","250-8304349-1218227","IL-1DYL-IXMN","[Smart-Bear] W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (M)","1","amazon.jp","Amazon","","埼玉県","350-0823","","1,345.00","135.00","0","0","0","0","-15.00","0","0","0","-194.00","-434.00","0","0","837.00"
"2023/04/28 14:10:37 JST","11390908263","注文","250-9366655-4419008","29-0QHZ-UD4C","[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト?","1","amazon.jp","Amazon","","熊本県","869-1503","","1,800.00","180.00","0","0","0","0","-20.00","0","0","0","-259.00","-318.00","0","0","1,383.00"
"2023/04/28 14:17:01 JST","11390908263","注文","250-7494117-4996604","N7-DJHE-BRRC","[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ?","1","amazon.jp","Amazon","","岡山県","710-0251","","653.00","65.00","0","0","0","0","0","0","0","0","-95.00","-220.00","0","0","403.00"
"2023/04/28 14:31:59 JST","11390908263","注文","250-4574185-2225421","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","2","amazon.jp","Amazon","","Tokyo-to","108-8640","","2,510.00","250.00","0","0","0","0","-28.00","-75.00","-8.00","0","-350.00","-868.00","0","0","1,431.00"
"2023/04/28 15:45:34 JST","11390908263","注文","503-3774107-8343039","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","長野県","390-0847","","1,164.00","116.00","0","0","0","0","0","0","0","0","-634.00","0","0","0","646.00"
"2023/04/28 16:55:08 JST","11390908263","注文","249-8531882-4682247","8Q-VTYS-YQ5Z","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","北海道","040-0035","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/04/28 17:42:30 JST","11390908263","注文","250-1674944-9460656","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","104-0054","","653.00","65.00","0","0","0","0","0","0","0","0","-95.00","-208.00","0","0","415.00"
"2023/04/28 18:53:16 JST","11390908263","注文","503-2330002-0439045","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","愛知県","465-0086","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/04/28 19:03:14 JST","11390908263","注文","249-0875391-8269447","8Y-B81U-KU22","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,","1","amazon.jp","Amazon","","東京都","178-0065","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/04/28 19:08:01 JST","11390908263","注文","250-8346657-2338253","C8-VY3A-HL06","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)","1","amazon.jp","Amazon","","大阪府","599-0232","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/04/28 19:21:57 JST","11390908263","注文","503-1659626-7704625","91-7A3K-7U8I","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)","1","amazon.jp","Amazon","","東京都","173-0015","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/04/28 20:35:15 JST","11390908263","注文","249-6713078-6158206","O5-VCC0-95D9","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","宮城県","985-0074","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-485.00","0","0","701.00"
