"Amazon 出品サービス、フルフィルメント by Amazon (FBA) "
"指定のない場合、単位は円"
"定義："
"売上税徴収額：商品売上、配送料、ギフト包装料として購入者から徴収した売上税"
"販売手数料：カテゴリー成約料と販売手数料が含まれます。"
"トランザクションに関するその他の手数料：FBA 配送料のチャージバックまたは、出品者出荷の配送料にかかる手数料"
"その他：注文以外に関する取引金額。詳しくは、各注文番号のトランザクションの種類と、説明の各項目をご覧ください。"
"日付/時間","決済番号","トランザクションの種類","注文番号","SKU","説明","数量","Amazon 出品サービス","フルフィルメント","市町村","都道府県","郵便番号","税金徴収型","商品売上","商品の売上税","配送料","配送料の税金","ギフト包装手数料","ギフト包装クレジットの税金","Amazonポイントの費用","プロモーション割引額","プロモーション割引の税金","源泉徴収税を伴うマーケットプレイス","手数料","FBA 手数料","トランザクションに関するその他の手数料","その他","合計"
"2023/06/23 15:33:57 JST","11432516213","注文","249-8713067-3346224","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","福岡県","814-0021","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/06/23 17:23:36 JST","11432516213","注文","503-1244516-3606249","G5-83U4-1ZXA","[enbihouse] 【Smart-Bear】T011 キッズ レインコート 女の子 子供用 レインウェア 男の子 雨具 男女兼用 小学生 レイン","1","amazon.jp","Amazon","","群馬県","370-0867","","2,296.00","184.00","0","0","0","0","-25.00","0","0","0","-325.00","-318.00","0","0","1,812.00"
"2023/06/23 18:00:28 JST","11432516213","注文","503-6974638-1745414","C8-VY3A-HL06","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)","1","amazon.jp","Amazon","","北海道","048-1531","","1,463.00","117.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/06/23 18:35:17 JST","11432516213","注文","503-4601120-4891069","8B-7ZE5-EVBI","[Smart-KM] S018 ニーハイストッキング ガーターストッキング レディース 膝上 セクシー 女装 靴下 女性用 フリーサ","1","amazon.jp","Amazon","","茨城県","305-0861","","739.00","59.00","0","0","0","0","-8.00","0","0","0","-105.00","-288.00","0","0","397.00"
"2023/06/23 18:51:26 JST","11432516213","注文","503-2157064-7487864","EC-FOVX-FOBJ","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","Tokyo-to","130-0014","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/06/23 19:28:57 JST","11432516213","注文","250-0515989-6007862","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","東京都","115-0045","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/23 20:08:30 JST","11432516213","注文","503-7517216-4458245","T8-FSOJ-B0V1","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","152-0003","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-208.00","0","0","409.00"
"2023/06/23 20:33:55 JST","11432516213","注文","250-6213778-7278230","EV-TGZ8-084V","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","福岡県","830-0032","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-485.00","0","0","786.00"
"2023/06/24 0:11:35 JST","11432516213","注文","503-7905314-0148624","8O-25IU-CIFQ","【Smart-KM】A131 サムスンギャラクシー S8 S8+ S8 Plus S9 S9+ Note 8対応 ケース 透明 クリアケース スマホケース 高機能","1","amazon.jp","出品者","","山口県","759-4106","","322.00","26.00","0","0","0","0","-3.00","0","0","0","-39.00","0","0","0","306.00"
"2023/06/24 9:00:21 JST","11432516213","注文","250-5316397-5298208","EC-FOVX-FOBJ","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","愛知県","444-0841","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/06/24 11:20:30 JST","11432516213","返金","250-5871774-4442214","F6-ONE1-992E","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","Hiroshima-ken","734-0004","","-2,019.00","-161.00","0","0","0","0","22.00","0","0","0","256.00","0","0","0","-1,902.00"
"2023/06/24 11:44:48 JST","11432516213","注文","249-5544766-5682235","M5-KPD9-RB5V","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","三重県","512-8054","","2,204.00","176.00","0","0","0","0","-24.00","0","0","0","-311.00","-318.00","0","0","1,727.00"
"2023/06/24 11:44:56 JST","11432516213","注文","249-6074084-5660647","C8-VY3A-HL06","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)","1","amazon.jp","Amazon","","新潟県","959-2025","","1,463.00","117.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/06/24 11:55:39 JST","11432516213","注文","250-3682941-4721462","TR-7WMM-B1MU","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","宮城県","981-0908","","2,389.00","191.00","0","0","0","0","-26.00","0","0","0","-337.00","-465.00","0","0","1,752.00"
"2023/06/24 12:20:28 JST","11432516213","注文","503-8748566-1304642","1Y-QW64-9HOO","【Smart-Bear】O024 Kindle(第10世代 2019年) ケース 超薄 軽量 保護カバー オートスリープ機能付き 耐久性 耐衝撃 落下?","1","amazon.jp","出品者","","東京都","194-0032","","925.00","74.00","0","0","0","0","-10.00","0","0","0","-109.00","0","0","0","880.00"
"2023/06/24 15:17:14 JST","11432516213","注文","249-0004030-5276662","EQ-E9S7-QXE3","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, S)","1","amazon.jp","Amazon","","山形県","990-1442","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/06/24 15:57:00 JST","11432516213","注文","249-1950145-4078203","FK-SQOE-Y997","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ?","1","amazon.jp","Amazon","","東京都","182-0005","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/06/24 17:26:38 JST","11432516213","注文","503-6297614-3245429","OZ-CR1T-VCNN","【Smart-KM】T002 韓国enbihouseレインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ペン?","1","amazon.jp","Amazon","","愛媛県","791-3161","","1,741.00","139.00","0","0","0","0","-19.00","0","0","0","-245.00","-318.00","0","0","1,298.00"
"2023/06/24 17:33:08 JST","11432516213","注文","503-1939853-6799852","SI-EW2B-SYU1","【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ ?","1","amazon.jp","Amazon","","栃木県","323-0820","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-485.00","0","0","1,216.00"
"2023/06/24 18:28:52 JST","11432516213","注文","249-4995201-8208630","94-5N7D-MKR8","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, XXL)","1","amazon.jp","Amazon","","千葉県","290-0007","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-465.00","0","0","1,236.00"
"2023/06/24 18:38:49 JST","11432516213","注文","250-0466213-3932638","VW-UYK8-9S5O","[Smart-Bear] W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (菊柄-?","1","amazon.jp","Amazon","","神奈川県","213-0014","","1,278.00","102.00","0","0","0","0","-14.00","-37.00","-3.00","0","-175.00","-434.00","0","0","717.00"
"2023/06/24 18:38:49 JST","11432516213","注文","250-0466213-3932638","NA-LBRP-JCFJ","[Smart-Bear] W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (菊柄-?","1","amazon.jp","Amazon","","神奈川県","213-0014","","1,278.00","102.00","0","0","0","0","-14.00","-40.00","-3.00","0","-175.00","-434.00","0","0","714.00"
"2023/06/24 18:40:11 JST","11432516213","注文","250-6085902-4371039","CZ-F8XU-0AJY","[enbihouse] 【Smart-Bear】T012 キッズ レインコート 女の子 子供用 レインウェア 雨具 小学生 レインポンチョ 防水 防","1","amazon.jp","Amazon","","愛媛県","799-2655","","2,296.00","184.00","0","0","0","0","-25.00","0","0","0","-325.00","-318.00","0","0","1,812.00"
"2023/06/24 19:34:21 JST","11432516213","注文","250-7655061-1591045","IL-1DYL-IXMN","[Smart-Bear] W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (M)","1","amazon.jp","Amazon","","神奈川県","215-0001","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-434.00","0","0","837.00"
"2023/06/24 20:36:34 JST","11432516213","注文","249-9033077-7583866","3T-Y9S7-7048","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)","1","amazon.jp","Amazon","","埼玉県","337-0005","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/25 0:03:52 JST","11432516213","注文","249-4931561-2186264","R2-MSJY-7BCU","【Smart-KM】 E015 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 星型 ☆型","1","amazon.jp","出品者","","東京都","168-0073","","369.00","29.00","0","0","0","0","-4.00","0","0","0","-43.00","0","0","0","351.00"
"2023/06/25 0:03:52 JST","11432516213","注文","249-4931561-2186264","QM-VZZN-MPA1","【Smart-KM】 E015 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 星型 ☆型","1","amazon.jp","出品者","","東京都","168-0073","","369.00","29.00","0","0","0","0","-4.00","0","0","0","-43.00","0","0","0","351.00"
"2023/06/25 8:34:16 JST","11432516213","注文","503-8052037-8196664","97-W48L-K89A","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","北海道","060-0002","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/06/25 11:10:05 JST","11432516213","注文","503-4310690-7905412","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","茨城県","302-0131","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/06/25 11:29:15 JST","11432516213","注文","249-2970803-7827063","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","神奈川県","215-0003","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/25 12:22:18 JST","11432516213","注文","250-1878897-1740654","6H-040M-0Z6H","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","山形県","991-0021","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/06/25 12:37:20 JST","11432516213","注文","250-6934798-0313436","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","北海道","001-0037","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-208.00","0","0","409.00"
"2023/06/25 12:57:09 JST","11432516213","注文","250-2257215-9883832","8Q-579N-RMNK","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","茨城県","300-4115","","665.00","53.00","186.00","19.00","0","0","-7.00","-186.00","-19.00","0","-94.00","-220.00","0","0","397.00"
"2023/06/25 14:25:22 JST","11432516213","注文","250-3106322-6904669","U2-MUDQ-N4ZK","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー,","1","amazon.jp","Amazon","","北海道","073-0143","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/06/25 15:24:28 JST","11432516213","注文","503-3259529-6457433","6H-040M-0Z6H","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","沖縄県","907-0024","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/06/25 16:41:37 JST","11432516213","注文","503-9681839-8893462","D5-1VCC-BVAW","【Smart-Bear】W602 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","埼玉県","330-0073","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-485.00","0","0","1,045.00"
"2023/06/25 19:26:30 JST","11432516213","注文","250-1537458-0364653","91-7A3K-7U8I","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)","1","amazon.jp","Amazon","","和歌山県","640-8137","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/25 20:21:11 JST","11432516213","注文","250-4472270-5899822","SE-6APE-EDI4","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ?","1","amazon.jp","Amazon","","東京都","189-0003","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/06/26 1:29:56 JST","11432516213","調整","250-1684525-9084652","L7-WXI9-AW9P","FBA在庫の返金 - 購入者による返品: ","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","1,552.00","1,552.00"
"2023/06/26 9:42:03 JST","11432516213","注文","503-3916208-5229405","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","114-0024","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-208.00","0","0","409.00"
"2023/06/26 10:34:21 JST","11432516213","注文","503-0863094-2144658","DH-BSJW-QLKQ","[Smart-Bear] W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 可?","1","amazon.jp","Amazon","","埼玉県","347-0011","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-167.00","-318.00","0","0","782.00"
"2023/06/26 12:37:09 JST","11432516213","注文","250-3323323-2781423","N7-DJHE-BRRC","[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ?","1","amazon.jp","Amazon","","佐賀県","847-0022","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/06/26 12:44:15 JST","11432516213","注文","249-5252359-4119021","UY-Y0MP-V8FJ","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","Ibaraki-ken","300-0011","","2,574.00","206.00","373.00","37.00","0","0","-28.00","-373.00","-37.00","0","-363.00","-485.00","0","0","1,904.00"
"2023/06/26 16:10:40 JST","11432516213","注文","249-6163343-2351822","SE-6APE-EDI4","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ?","1","amazon.jp","Amazon","","静岡県","410-0022","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/06/26 16:21:28 JST","11432516213","注文","249-3227533-3559815","DH-BSJW-QLKQ","[Smart-Bear] W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 可?","1","amazon.jp","Amazon","","三重県","513-0043","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-167.00","-318.00","0","0","782.00"
"2023/06/26 16:58:38 JST","11432516213","注文","503-4467258-4395022","X8-MI20-UUAX","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, M)","1","amazon.jp","Amazon","","千葉県","278-0048","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-465.00","0","0","1,065.00"
"2023/06/26 17:11:48 JST","11432516213","注文","250-6042612-7436650","8Q-VTYS-YQ5Z","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","兵庫県","671-1263","","1,463.00","117.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/06/26 17:42:08 JST","11432516213","注文","250-4583545-7091009","HB-E5PD-U2WL","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, M)","1","amazon.jp","Amazon","","群馬県","379-1611","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/06/26 18:05:08 JST","11432516213","注文","250-1207704-0764604","LW-8PD5-8DC1","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","神奈川県","245-0067","","2,019.00","161.00","0","0","0","0","-22.00","0","0","0","-285.00","-318.00","0","0","1,555.00"
"2023/06/26 18:14:12 JST","11432516213","注文","249-2673676-8575864","LQ-0N26-JIVF","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","島根県","699-1822","","2,019.00","161.00","0","0","0","0","-22.00","-100.00","-8.00","0","-271.00","-318.00","0","0","1,461.00"
"2023/06/26 18:16:03 JST","11432516213","注文","249-2673676-8575864","LM-W2YT-YFF8","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","島根県","699-1822","","2,019.00","161.00","0","0","0","0","-22.00","-102.00","-8.00","0","-271.00","-318.00","0","0","1,459.00"
"2023/06/26 19:13:58 JST","11432516213","注文","503-0923529-3236604","M9-RIG5-DRKF","[Smart-Bear] W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (L)","1","amazon.jp","Amazon","","岐阜県","501-6254","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-434.00","0","0","837.00"
"2023/06/26 19:31:36 JST","11432516213","注文","250-5911803-0215015","SE-6APE-EDI4","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ?","1","amazon.jp","Amazon","","神奈川県","240-0061","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/06/26 20:13:06 JST","11432516213","注文","503-6605314-7987066","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","千葉県","261-0026","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-208.00","0","0","409.00"
"2023/06/26 20:27:18 JST","11432516213","注文","250-5656482-7276608","BK-MBDJ-FND9","[Smart-Bear] W007 子供の靴下 ソックス 夏 メッシュ素材 可愛い お姫様 学生用 通園 通学 男女兼用 吸湿 通気 5足セ?","1","amazon.jp","Amazon","","東京都","153-0042","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-318.00","0","0","868.00"
"2023/06/27 9:24:25 JST","11432516213","注文","249-3789004-3611853","GD-JMWR-KLP3","[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト?","1","amazon.jp","Amazon","","東京都","168-0064","","1,574.00","126.00","0","0","0","0","-17.00","0","0","0","-222.00","-318.00","0","0","1,143.00"
"2023/06/27 9:30:20 JST","11432516213","注文","249-2765633-7745464","78-4IOZ-0IOA","[Smart-Bear] W018 子供 ソックス 靴下 キッズ ガールズ お姫様 ベビー 柔らかい 春 夏 秋 通気 女の子 5足セット (ク?","1","amazon.jp","Amazon","","東京都","157-0068","","1,185.00","95.00","0","0","0","0","-13.00","-35.00","-3.00","0","-323.00","-434.00","0","0","472.00"
"2023/06/27 9:30:20 JST","11432516213","注文","249-2765633-7745464","78-4IOZ-0IOA","[Smart-Bear] W018 子供 ソックス 靴下 キッズ ガールズ お姫様 ベビー 柔らかい 春 夏 秋 通気 女の子 5足セット (ク?","1","amazon.jp","Amazon","","東京都","157-0068","","1,185.00","95.00","0","0","0","0","-13.00","-36.00","-3.00","0","0","-434.00","0","0","794.00"
"2023/06/27 9:57:48 JST","11432516213","注文","249-6254850-3840658","KZ-L0ZF-BAIE","[enbihouse] 【Smart-Bear】T014 キッズ レインコート 女の子 子供用 レインウェア 男の子 雨具 男女兼用 小学生 レイン","1","amazon.jp","Amazon","","大阪府","562-0014","","2,759.00","221.00","0","0","0","0","-30.00","0","0","0","-389.00","-318.00","0","0","2,243.00"
"2023/06/27 10:10:54 JST","11432516213","注文","250-4828362-7083866","SI-EW2B-SYU1","【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ ?","1","amazon.jp","Amazon","","東京都","154-0001","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-485.00","0","0","1,216.00"
"2023/06/27 10:32:13 JST","11432516213","注文","250-9352047-0733461","M5-KPD9-RB5V","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","東京都","104-0044","","2,204.00","176.00","0","0","0","0","-24.00","0","0","0","-311.00","-318.00","0","0","1,727.00"
"2023/06/27 10:53:19 JST","11432516213","注文","249-5093104-6355843","6H-040M-0Z6H","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","神奈川県","231-0836","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/06/27 10:55:38 JST","11432516213","注文","249-9066190-8174213","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","愛知県","452-0901","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/27 11:09:01 JST","11432516213","注文","503-8997077-5032661","PK-LF7F-7NQF","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","東京都","134-0087","","1,278.00","102.00","94.00","9.00","0","0","-14.00","-157.00","-14.00","0","-172.00","-318.00","0","0","808.00"
"2023/06/27 11:33:59 JST","11432516213","注文","249-1200223-6300647","JC-9CLM-Q8BL","【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ","1","amazon.jp","Amazon","","神奈川県","238-0045","","2,759.00","221.00","0","0","0","0","-30.00","0","0","0","-487.00","-815.00","0","0","1,648.00"
"2023/06/27 12:02:19 JST","11432516213","注文","503-7909586-2088625","SI-EW2B-SYU1","【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ ?","1","amazon.jp","Amazon","","Hyogo-ken","650-0046","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-485.00","0","0","1,216.00"
"2023/06/27 14:02:51 JST","11432516213","注文","250-2359131-5531827","3T-Y9S7-7048","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)","1","amazon.jp","Amazon","","秋田県","010-1621","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/27 14:30:17 JST","11432516213","注文","503-1338617-1516610","91-7A3K-7U8I","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)","1","amazon.jp","Amazon","","京都府","606-0005","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/27 15:29:58 JST","11432516213","注文","503-3416232-1905456","DU-P06F-VJBB","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","静岡県","421-3107","","2,204.00","176.00","0","0","0","0","-24.00","0","0","0","-311.00","-318.00","0","0","1,727.00"
"2023/06/27 16:50:25 JST","11432516213","注文","503-2112194-2671013","DH-BSJW-QLKQ","[Smart-Bear] W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 可?","1","amazon.jp","Amazon","","埼玉県","331-0811","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-167.00","-318.00","0","0","782.00"
"2023/06/27 17:19:02 JST","11432516213","注文","503-2762419-2230221","EQ-E9S7-QXE3","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, S)","1","amazon.jp","Amazon","","茨城県","305-0818","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/06/27 18:05:43 JST","11432516213","注文","249-3313953-4951048","91-7A3K-7U8I","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)","1","amazon.jp","Amazon","","埼玉県","353-0005","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/27 18:14:04 JST","11432516213","注文","249-3851397-9316630","X9-AILJ-IY98","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","東京都","164-0014","","2,019.00","161.00","373.00","37.00","0","0","-22.00","-373.00","-37.00","0","-285.00","-318.00","0","0","1,555.00"
